1711,"naainaald",\N,1
1729,"naainaald",\N,2
1754,"naainaald",\N,185
1772,"naainaald",2,\N
1701,"naairing",\N,1
1704,"naairing",\N,0
1707,"naairing",7,0
1709,"naairing",5,\N
1713,"naairing",\N,0
1722,"naairing",\N,0
1724,"naairing",\N,\N
1726,"naairing",\N,4
1703,"naaizijde",\N,\N
1704,"naaizijde",\N,\N
1707,"naaizijde",\N,\N
1709,"naaizijde",\N,\N
1711,"naaizijde",\N,47
1712,"naaizijde",\N,\N
1713,"naaizijde",\N,\N
1731,"naaizijde",\N,34
1732,"naaizijde",\N,34
1767,"naaizijde",\N,353
1701,"naald",\N,34
1702,"naald",\N,353
1703,"naald",\N,\N
1704,"naald",\N,1
1707,"naald",1,2
1709,"naald",7,\N
1712,"naald",3,17
1713,"naald",45,\N
1715,"naald",25,2
1722,"naald",\N,10
1723,"naald",28,\N
1724,"naald",\N,2
1726,"naald",41,2
1727,"naald",60,0
1735,"naald",\N,0
1752,"naald",\N,40
1754,"naald",\N,221
1709,"nachtbalie",\N,7
1701,"nachtglas",\N,84
1703,"nachtglas",\N,36
1704,"nachtglas",\N,45
1707,"nachtglas",27,\N
1709,"nachtglas",40,\N
1711,"nachtglas",29,\N
1712,"nachtglas",71,\N
1713,"nachtglas",196,\N
1715,"nachtglas",47,\N
1722,"nachtglas",\N,33
1723,"nachtglas",\N,65
1724,"nachtglas",\N,24
1726,"nachtglas",\N,123
1727,"nachtglas",\N,60
1729,"nachtglas",135,52
1731,"nachtglas",\N,\N
1757,"nachtglas",\N,\N
1701,"nachthuiskompas",\N,125
1702,"nachthuiskompas",\N,109
1703,"nachthuiskompas",\N,41
1704,"nachthuiskompas",\N,65
1707,"nachthuiskompas",22,18
1709,"nachthuiskompas",211,72
1711,"nachthuiskompas",\N,159
1712,"nachthuiskompas",32,173
1713,"nachthuiskompas",285,171
1715,"nachthuiskompas",283,143
1722,"nachthuiskompas",221,100
1723,"nachthuiskompas",309,147
1724,"nachthuiskompas",175,219
1726,"nachthuiskompas",503,129
1727,"nachthuiskompas",110,192
1729,"nachthuiskompas",\N,193
1701,"nachthuislamp",\N,93
1702,"nachthuislamp",\N,37
1703,"nachthuislamp",\N,217
1704,"nachthuislamp",\N,71
1707,"nachthuislamp",20,45
1709,"nachthuislamp",224,\N
1711,"nachthuislamp",56,28
1712,"nachthuislamp",175,17
1713,"nachthuislamp",237,1614
1715,"nachthuislamp",175,\N
1722,"nachthuislamp",\N,116
1723,"nachthuislamp",121,39
1724,"nachthuislamp",518,75
1726,"nachthuislamp",191,95
1727,"nachthuislamp",\N,72
1729,"nachthuislamp",273,45
1704,"nachtkompas",\N,17
1715,"nachtkompas",45,\N
1724,"nachtkompas",299,\N
1729,"nachtkompas",\N,26
1762,"nachtlamp",\N,5
1709,"nachtslot",\N,5
1711,"nachtslot",\N,\N
1742,"nadries",\N,5205
1751,"nadries",\N,62551
1752,"nadries",\N,46736
1753,"nadries",\N,32724
1755,"nadries",\N,5997
1757,"nadries",\N,12000
1759,"nadries",\N,87500
1760,"nadries",\N,234500
1761,"nadries",\N,183750
1762,"nadries",\N,35000
1763,"nadries",\N,126875
1764,"nadries",\N,110250
1766,"nadries",\N,77588
1741,"nafta",\N,0
1702,"nagel (pen)",\N,\N
1707,"nagel (pen)",122,5
1711,"nagel (pen)",1644,\N
1712,"nagel (pen)",467,\N
1713,"nagel (pen)",255,0
1715,"nagel (pen)",225,\N
1723,"nagel (pen)",\N,0
1724,"nagel (pen)",84,\N
1727,"nagel (pen)",\N,\N
1729,"nagel (pen)",\N,2
1702,"nagelolie",\N,38
1703,"nagelolie",\N,260
1704,"nagelolie",\N,36
1709,"nagelolie",\N,6
1715,"nagelolie",\N,55
1783,"nagelolie",17,\N
1741,"nainsoek",\N,61
1751,"nainsoek",\N,20327
1752,"nainsoek",\N,71110
1753,"nainsoek",\N,64932
1754,"nainsoek",\N,7145
1755,"nainsoek",\N,7085
1757,"nainsoek",\N,17373
1760,"nainsoek",\N,13463
1762,"nainsoek",\N,41890
1763,"nainsoek",\N,11438
1772,"nainsoek",11485,\N
1773,"nainsoek",5009,\N
1774,"nainsoek",6749,\N
1775,"nainsoek",2584,\N
1777,"nainsoek",8600,\N
1778,"nainsoek",20563,\N
1779,"nainsoek",8660,\N
1780,"nainsoek",8204,\N
1785,"nainsoek",18346,\N
1787,"nainsoek",2116,\N
1701,"namrak",\N,4522
1707,"namrak",\N,2502
1709,"namrak",\N,4070
1713,"namrak",\N,3245
1715,"namrak",\N,7234
1753,"namrak",\N,221
1754,"namrak",\N,666
1755,"namrak",\N,718
1757,"namrak",\N,1523
1759,"namrak",\N,578
1760,"namrak",\N,1929
1763,"namrak",\N,729
1764,"namrak",\N,3662
1727,"nap",3,\N
1729,"nap",9,\N
1778,"naronsaij",74,\N
1785,"naronsaij",318,\N
1762,"narrapaties",\N,83
1763,"narrapaties",\N,87
1709,"neganepaats",\N,264
1751,"neganepaats",\N,17884
1752,"neganepaats",\N,15659
1753,"neganepaats",\N,35874
1754,"neganepaats",\N,25465
1755,"neganepaats",\N,6838
1757,"neganepaats",\N,71342
1759,"neganepaats",\N,37753
1760,"neganepaats",\N,5045
1761,"neganepaats",\N,6344
1762,"neganepaats",\N,11288
1763,"neganepaats",\N,11660
1764,"neganepaats",\N,15333
1766,"neganepaats",\N,42714
1767,"neganepaats",\N,14877
1769,"neganepaats",8325,\N
1772,"neganepaats",7308,\N
1773,"neganepaats",4638,\N
1774,"neganepaats",3654,\N
1775,"neganepaats",4872,\N
1776,"neganepaats",2796,\N
1777,"neganepaats",5273,\N
1778,"neganepaats",5330,\N
1779,"neganepaats",5352,\N
1780,"neganepaats",7261,\N
1782,"neganepaats",3718,\N
1785,"neganepaats",6065,\N
1790,"neganepaats",10319,\N
1703,"negroskleed",\N,5674
1704,"negroskleed",\N,19784
1707,"negroskleed",\N,2004
1709,"negroskleed",\N,10290
1711,"negroskleed",\N,3914
1712,"negroskleed",\N,1436
1713,"negroskleed",\N,2473
1715,"negroskleed",\N,2179
1722,"negroskleed",\N,9346
1723,"negroskleed",\N,4808
1724,"negroskleed",\N,4424
1726,"negroskleed",\N,1846
1709,"nekjes",\N,3946
1711,"nekjes",\N,3666
1712,"nekjes",\N,3408
1713,"nekjes",\N,5676
1701,"nely",\N,159
1702,"nely",\N,761
1703,"nely",\N,1050
1704,"nely",\N,238
1707,"nely",\N,7785
1709,"nely",\N,146
1711,"nely",\N,3351
1712,"nely",\N,1569
1713,"nely",\N,16844
1723,"nely",\N,804
1726,"nely",\N,5155
1729,"nely",\N,14719
1731,"nely",\N,8352
1732,"nely",\N,4770
1735,"nely",\N,12732
1738,"nely",\N,19599
1741,"nely",\N,3090
1742,"nely",\N,12
1743,"nely",\N,2500
1751,"nely",\N,1439
1752,"nely",\N,2035
1753,"nely",\N,72
1755,"nely",\N,420
1761,"nely",\N,7708
1762,"nely",\N,32800
1763,"nely",\N,43512
1764,"nely",\N,22315
1766,"nely",\N,26250
1767,"nely",\N,11559
1772,"nely",11475,\N
1774,"nely",38262,\N
1775,"nely",15463,\N
1778,"nely",1188,\N
1787,"nely",332,\N
1760,"nely (textiel)",\N,8037
1761,"nely (textiel)",\N,8628
1762,"nely (textiel)",\N,794
1763,"nely (textiel)",\N,4959
1764,"nely (textiel)",\N,709
1766,"nely (textiel)",\N,9230
1776,"nely (textiel)",3010,\N
1777,"nely (textiel)",11012,\N
1778,"nely (textiel)",2417,\N
1780,"nely (textiel)",9339,\N
1787,"nely (textiel)",2107,\N
1701,"neteldoek",\N,95
1712,"neusbril",\N,16
1713,"neusbril",\N,15
1722,"neusbril",\N,57
1723,"neusbril",\N,31
1724,"neusbril",\N,12
1738,"neusbril",\N,5
1741,"neusbril",\N,6
1742,"neusbril",\N,70
1787,"neusbril",14,\N
1701,"neusdoek",\N,8500
1702,"neusdoek",\N,672
1703,"neusdoek",\N,1902
1704,"neusdoek",\N,28204
1707,"neusdoek",\N,6347
1709,"neusdoek",\N,16862
1711,"neusdoek",\N,2925
1712,"neusdoek",\N,8583
1713,"neusdoek",\N,6828
1715,"neusdoek",\N,10373
1722,"neusdoek",\N,14588
1723,"neusdoek",\N,12040
1724,"neusdoek",\N,25371
1726,"neusdoek",\N,12429
1727,"neusdoek",\N,17727
1729,"neusdoek",\N,2603
1731,"neusdoek",\N,3473
1732,"neusdoek",\N,3534
1735,"neusdoek",\N,9468
1738,"neusdoek",\N,14735
1739,"neusdoek",\N,10524
1742,"neusdoek",\N,9922
1743,"neusdoek",\N,103565
1751,"neusdoek",\N,53523
1752,"neusdoek",\N,38394
1753,"neusdoek",\N,78296
1754,"neusdoek",\N,36611
1755,"neusdoek",\N,143206
1757,"neusdoek",\N,164805
1759,"neusdoek",\N,10837
1760,"neusdoek",\N,49494
1761,"neusdoek",\N,80952
1762,"neusdoek",\N,29510
1763,"neusdoek",\N,158295
1764,"neusdoek",\N,55253
1766,"neusdoek",\N,55456
1767,"neusdoek",\N,89685
1769,"neusdoek",18809,\N
1772,"neusdoek",37903,\N
1773,"neusdoek",21730,\N
1774,"neusdoek",10139,\N
1775,"neusdoek",25541,\N
1776,"neusdoek",46910,\N
1777,"neusdoek",20181,\N
1778,"neusdoek",46632,\N
1779,"neusdoek",33862,\N
1780,"neusdoek",36386,\N
1781,"neusdoek",13617,\N
1782,"neusdoek",1401,\N
1785,"neusdoek",25805,\N
1787,"neusdoek",35577,\N
1739,"neut",\N,155
1761,"neut",\N,7687
1772,"neut",\N,\N
1780,"neut",45,\N
1701,"Nieuwe Testament",\N,145
1702,"Nieuwe Testament",\N,217
1703,"Nieuwe Testament",\N,265
1704,"Nieuwe Testament",\N,819
1715,"Nieuwe Testament",\N,\N
1704,"Nieuwe Testamenten van Brouërius",\N,75
1701,"nijptang",\N,1
1702,"nijptang",\N,4
1703,"nijptang",\N,3
1704,"nijptang",\N,\N
1707,"nijptang",\N,3
1709,"nijptang",\N,8
1711,"nijptang",38,10
1712,"nijptang",2,3
1713,"nijptang",9,5
1715,"nijptang",7,\N
1722,"nijptang",\N,21
1723,"nijptang",16,16
1724,"nijptang",30,6
1726,"nijptang",56,14
1727,"nijptang",30,11
1729,"nijptang",37,2
1763,"nijptang",\N,0
1776,"nijptang",1,\N
1762,"nila",\N,1219
1763,"nila",\N,709
1766,"nila",\N,1977
1767,"nila",\N,13525
1772,"nila",2231,\N
1775,"nila",3625,\N
1778,"nila",8267,\N
1779,"nila",11802,\N
1785,"nila",10310,\N
1787,"nila",4320,\N
1701,"niquanias",\N,64571
1702,"niquanias",\N,74111
1703,"niquanias",\N,21977
1704,"niquanias",\N,14843
1707,"niquanias",\N,3222
1709,"niquanias",\N,52614
1711,"niquanias",\N,50759
1712,"niquanias",\N,42624
1713,"niquanias",\N,51702
1715,"niquanias",\N,46498
1722,"niquanias",\N,78762
1723,"niquanias",\N,72388
1724,"niquanias",\N,41756
1726,"niquanias",\N,31034
1727,"niquanias",\N,9513
1729,"niquanias",\N,36173
1731,"niquanias",\N,33816
1732,"niquanias",320,31237
1735,"niquanias",\N,19630
1738,"niquanias",\N,32236
1739,"niquanias",\N,35907
1741,"niquanias",\N,25523
1742,"niquanias",\N,34486
1743,"niquanias",\N,56226
1751,"niquanias",\N,51490
1752,"niquanias",\N,53962
1753,"niquanias",\N,76531
1754,"niquanias",\N,25290
1755,"niquanias",\N,59582
1757,"niquanias",\N,80417
1759,"niquanias",\N,48352
1760,"niquanias",\N,44200
1761,"niquanias",\N,18901
1762,"niquanias",\N,37104
1763,"niquanias",\N,42587
1764,"niquanias",\N,89411
1766,"niquanias",\N,167168
1767,"niquanias",\N,128234
1769,"niquanias",87470,\N
1772,"niquanias",51747,\N
1773,"niquanias",30462,\N
1774,"niquanias",15675,\N
1775,"niquanias",18137,\N
1776,"niquanias",21518,\N
1777,"niquanias",30432,\N
1778,"niquanias",33245,\N
1779,"niquanias",36893,\N
1780,"niquanias",38673,\N
1781,"niquanias",18005,\N
1782,"niquanias",10796,\N
1783,"niquanias",1799,\N
1785,"niquanias",27541,\N
1787,"niquanias",3833,\N
1790,"niquanias",45497,\N
1701,"noot",\N,1828
1704,"noot",\N,5
1707,"noot",\N,30
1712,"noot",\N,5633
1713,"noot",\N,2246
1715,"noot",\N,3450
1722,"noot",\N,3850
1723,"noot",\N,712
1724,"noot",\N,3289
1726,"noot",\N,1311
1727,"noot",\N,438
1729,"noot",\N,1628
1731,"noot",\N,1106
1732,"noot",\N,1106
1735,"noot",\N,660
1738,"noot",\N,82775
1785,"noot",2344,\N
1790,"noot",39,\N
1701,"nootmuskaat",\N,117278
1702,"nootmuskaat",\N,89234
1703,"nootmuskaat",\N,74880
1704,"nootmuskaat",\N,62635
1707,"nootmuskaat",\N,58883
1709,"nootmuskaat",\N,49698
1711,"nootmuskaat",\N,62569
1712,"nootmuskaat",\N,83818
1713,"nootmuskaat",\N,58749
1715,"nootmuskaat",\N,97161
1722,"nootmuskaat",\N,82492
1723,"nootmuskaat",\N,93894
1724,"nootmuskaat",\N,92082
1726,"nootmuskaat",\N,84166
1727,"nootmuskaat",\N,91750
1729,"nootmuskaat",\N,68610
1731,"nootmuskaat",\N,80964
1732,"nootmuskaat",2169,95257
1735,"nootmuskaat",\N,89204
1738,"nootmuskaat",\N,44340
1739,"nootmuskaat",\N,130767
1741,"nootmuskaat",\N,80887
1742,"nootmuskaat",\N,95570
1743,"nootmuskaat",\N,73158
1751,"nootmuskaat",\N,158273
1752,"nootmuskaat",\N,93956
1753,"nootmuskaat",\N,80669
1754,"nootmuskaat",\N,171410
1755,"nootmuskaat",\N,135792
1757,"nootmuskaat",\N,106000
1759,"nootmuskaat",\N,62859
1760,"nootmuskaat",\N,76557
1761,"nootmuskaat",\N,184069
1762,"nootmuskaat",\N,139706
1763,"nootmuskaat",\N,150310
1764,"nootmuskaat",\N,142633
1766,"nootmuskaat",\N,135660
1767,"nootmuskaat",\N,147498
1769,"nootmuskaat",96457,\N
1772,"nootmuskaat",88090,\N
1773,"nootmuskaat",92494,\N
1774,"nootmuskaat",91255,\N
1775,"nootmuskaat",82725,\N
1776,"nootmuskaat",80057,\N
1777,"nootmuskaat",197613,\N
1778,"nootmuskaat",76691,\N
1779,"nootmuskaat",46032,\N
1780,"nootmuskaat",4871,\N
1781,"nootmuskaat",5446,\N
1782,"nootmuskaat",4407,\N
1783,"nootmuskaat",14575,\N
1785,"nootmuskaat",30882,\N
1787,"nootmuskaat",18743,\N
1790,"nootmuskaat",13924,\N
1801,"nootmuskaat",673,\N
1704,"nootmuskaatgruis",\N,\N
1727,"nootmuskaatmarmelade",\N,110
1731,"nootmuskaatmarmelade",\N,90
1732,"nootmuskaatmarmelade",\N,92
1701,"nootmuskaatolie",\N,2669
1702,"nootmuskaatolie",\N,5052
1703,"nootmuskaatolie",\N,3944
1704,"nootmuskaatolie",\N,1857
1707,"nootmuskaatolie",\N,1634
1709,"nootmuskaatolie",\N,4442
1711,"nootmuskaatolie",\N,1910
1712,"nootmuskaatolie",\N,6986
1713,"nootmuskaatolie",\N,2238
1715,"nootmuskaatolie",\N,4210
1722,"nootmuskaatolie",\N,8085
1723,"nootmuskaatolie",\N,3829
1724,"nootmuskaatolie",\N,7116
1726,"nootmuskaatolie",\N,7089
1727,"nootmuskaatolie",\N,5282
1729,"nootmuskaatolie",\N,2653
1735,"notenmarmelade",\N,75
1739,"notenmarmelade",\N,109
1751,"notenmarmelade",\N,90
1757,"notenmarmelade",\N,104
1762,"notenmarmelade",\N,25
1702,"notenolie",\N,16
1703,"notenolie",\N,67
1704,"notenolie",\N,24
1707,"notenolie",\N,1637
1711,"notenolie",\N,706
1713,"notenolie",\N,2353
1715,"notenolie",\N,3472
1723,"notenolie",\N,7119
1724,"notenolie",\N,6838
1726,"notenolie",\N,2756
1729,"notenolie",\N,2761
1738,"notenolie",\N,222
1743,"notenolie",\N,11
1752,"notenolie",\N,8
1761,"notenolie",\N,45
1764,"notenolie",\N,45
1766,"notenolie",\N,24
1772,"notenolie",\N,\N
1775,"notenolie",37,\N
1779,"notenolie",74,\N
1781,"notenolie",37,\N
1782,"notenolie",47,\N
1783,"notenolie",40,\N
1785,"notenolie",83,\N
1787,"notenolie",64,\N
1704,"Oefeningen der godzaligheid",\N,18
1729,"officierspiek",\N,5
1711,"ojiefschaaf",\N,15
1712,"ojiefschaaf",\N,10
1713,"ojiefschaaf",\N,6
1729,"ojiefschaaf",22,\N
1702,"oker",\N,9
1704,"oker",\N,206
1709,"oker",\N,33
1711,"oker",91,7
1712,"oker",92,38
1713,"oker",46,\N
1715,"oker",189,37
1722,"oker",662,\N
1723,"oker",509,158
1724,"oker",282,58
1726,"oker",485,14
1727,"oker",338,70
1729,"oker",39,\N
1762,"oker",\N,96
1782,"oker",25,\N
1785,"oker",500,\N
1787,"oker",226,\N
1790,"oker",901,\N
1738,"okkernoot",\N,51
1739,"okkernoot",\N,69
1753,"okkernoot",\N,41
1702,"olamat",\N,88
1709,"olibanum",\N,288
1741,"olibanum",\N,971
1751,"olibanum",\N,9881
1752,"olibanum",\N,5897
1754,"olibanum",\N,26
1701,"olie",\N,4080
1703,"olie",\N,209
1704,"olie",\N,14498
1707,"olie",\N,2719
1709,"olie",\N,130
1711,"olie",\N,\N
1712,"olie",\N,14
1715,"olie",14831,1
1722,"olie",7040,\N
1724,"olie",\N,28
1727,"olie",1890,\N
1729,"olie",\N,1193
1731,"olie",\N,1000
1732,"olie",\N,4
1738,"olie",\N,92
1742,"olie",\N,1844
1751,"olie",\N,6
1754,"olie",\N,2
1763,"olie",\N,290
1781,"olie",43,\N
1787,"olie",62,\N
1801,"olie",62,\N
1752,"olienoot",\N,8
1777,"olienoot",74,\N
1726,"oliestandje",\N,11
1711,"oliesteen",6,6
1712,"oliesteen",\N,12
1713,"oliesteen",\N,30
1715,"oliesteen",15,\N
1722,"oliesteen",27,40
1723,"oliesteen",18,5
1724,"oliesteen",45,11
1726,"oliesteen",22,3
1727,"oliesteen",\N,15
1729,"oliesteen",43,\N
1701,"olifant",\N,4653
1702,"olifant",\N,17415
1703,"olifant",\N,600
1704,"olifant",\N,12051
1707,"olifant",\N,6060
1709,"olifant",\N,16184
1711,"olifant",\N,12959
1715,"olifant",\N,24660
1723,"olifant",\N,2305
1735,"olifant",\N,15831
1738,"olifant",\N,674
1742,"olifant",\N,10071
1743,"olifant",\N,7148
1753,"olifant",\N,23320
1763,"olifant",\N,11467
1764,"olifant",\N,13624
1773,"olifant",14640,\N
1774,"olifant",1388,\N
1775,"olifant",4923,\N
1778,"olifant",17163,\N
1779,"olifant",10294,\N
1701,"olifantstand",\N,320
1702,"olifantstand",\N,217
1703,"olifantstand",\N,2435
1704,"olifantstand",\N,149
1707,"olifantstand",\N,37186
1709,"olifantstand",\N,75554
1711,"olifantstand",\N,74550
1712,"olifantstand",\N,23439
1713,"olifantstand",\N,37635
1715,"olifantstand",\N,20370
1722,"olifantstand",\N,54470
1723,"olifantstand",\N,24187
1724,"olifantstand",\N,41334
1726,"olifantstand",697,25975
1727,"olifantstand",\N,59333
1729,"olifantstand",\N,51844
1731,"olifantstand",\N,66509
1732,"olifantstand",\N,137906
1735,"olifantstand",\N,96804
1738,"olifantstand",\N,41838
1739,"olifantstand",\N,44035
1741,"olifantstand",\N,1926
1742,"olifantstand",\N,8549
1743,"olifantstand",\N,6381
1751,"olifantstand",\N,7649
1752,"olifantstand",\N,26270
1753,"olifantstand",\N,63134
1754,"olifantstand",\N,54210
1755,"olifantstand",\N,70049
1757,"olifantstand",\N,83781
1759,"olifantstand",\N,33510
1760,"olifantstand",\N,12457
1761,"olifantstand",\N,78769
1762,"olifantstand",\N,18146
1763,"olifantstand",\N,15384
1764,"olifantstand",\N,1191
1766,"olifantstand",\N,672
1767,"olifantstand",\N,654
1769,"olifantstand",463,\N
1772,"olifantstand",2068,\N
1773,"olifantstand",3250,\N
1774,"olifantstand",10740,\N
1775,"olifantstand",9730,\N
1776,"olifantstand",2483,\N
1777,"olifantstand",8336,\N
1778,"olifantstand",4200,\N
1779,"olifantstand",6596,\N
1780,"olifantstand",8314,\N
1781,"olifantstand",5319,\N
1782,"olifantstand",2089,\N
1783,"olifantstand",5184,\N
1785,"olifantstand",1631,\N
1787,"olifantstand",2874,\N
1790,"olifantstand",4540,\N
1801,"olifantstand",861,\N
1701,"olijfolie",\N,30486
1702,"olijfolie",\N,36298
1703,"olijfolie",\N,54835
1704,"olijfolie",\N,20600
1707,"olijfolie",21277,2511
1709,"olijfolie",33096,5979
1711,"olijfolie",46857,12826
1712,"olijfolie",17836,8368
1713,"olijfolie",10024,3726
1715,"olijfolie",11517,3826
1722,"olijfolie",32850,16686
1723,"olijfolie",21907,7695
1724,"olijfolie",8500,7832
1726,"olijfolie",36361,7120
1727,"olijfolie",25414,4668
1729,"olijfolie",32223,1838
1731,"olijfolie",24159,1204
1732,"olijfolie",\N,2456
1735,"olijfolie",\N,2741
1738,"olijfolie",\N,2746
1739,"olijfolie",\N,705
1742,"olijfolie",\N,1221
1743,"olijfolie",\N,678
1751,"olijfolie",\N,1024
1752,"olijfolie",\N,1547
1753,"olijfolie",\N,1271
1754,"olijfolie",\N,615
1755,"olijfolie",\N,1514
1757,"olijfolie",\N,66
1759,"olijfolie",\N,2124
1760,"olijfolie",\N,1770
1761,"olijfolie",\N,538
1762,"olijfolie",\N,1617
1763,"olijfolie",\N,1256
1764,"olijfolie",\N,1793
1766,"olijfolie",\N,3122
1767,"olijfolie",\N,2362
1769,"olijfolie",2383,\N
1772,"olijfolie",368,\N
1774,"olijfolie",542,\N
1775,"olijfolie",904,\N
1776,"olijfolie",2032,\N
1777,"olijfolie",2793,\N
1778,"olijfolie",2437,\N
1779,"olijfolie",1033,\N
1780,"olijfolie",2411,\N
1781,"olijfolie",557,\N
1783,"olijfolie",2536,\N
1785,"olijfolie",4577,\N
1787,"olijfolie",244,\N
1790,"olijfolie",10113,\N
1701,"oliteiten",\N,753
1702,"oliteiten",\N,696
1703,"oliteiten",\N,25
1704,"oliteiten",\N,510
1707,"oliteiten",\N,686
1711,"oliteiten",\N,406
1712,"oliteiten",\N,603
1715,"oliteiten",\N,23
1722,"oliteiten",\N,2466
1723,"oliteiten",\N,1363
1724,"oliteiten",\N,343
1726,"oliteiten",\N,3923
1727,"oliteiten",\N,1711
1729,"oliteiten",\N,2319
1731,"oliteiten",\N,930
1732,"oliteiten",\N,806
1739,"oliteiten",\N,137
1741,"oliteiten",\N,12928
1743,"oliteiten",\N,62
1752,"oliteiten",\N,45
1753,"oliteiten",\N,5955
1755,"oliteiten",\N,439
1757,"oliteiten",\N,3514
1763,"oliteiten",\N,20
1769,"oliteiten",41,\N
1772,"oliteiten",816,\N
1778,"oliteiten",1375,\N
1783,"oliteiten",1683,\N
1785,"oliteiten",97,\N
1703,"omber",\N,22
1704,"omber",\N,50
1709,"omber",\N,7
1712,"omber",40,\N
1713,"omber",33,\N
1715,"omber",56,11
1722,"omber",102,\N
1723,"omber",232,23
1726,"omber",238,\N
1727,"omber",199,\N
1729,"omber",14,\N
1701,"omenaranski",\N,21
1704,"omenaranski",\N,7
1709,"omenaranski",\N,15
1713,"omenaranski",\N,15
1722,"omenaranski",\N,55
1723,"omenaranski",\N,35
1711,"omhouwer",23,1
1712,"omhouwer",\N,0
1701,"omslag",\N,10
1702,"omslag",\N,42
1703,"omslag",\N,206
1704,"omslag",\N,10
1707,"omslag",\N,8
1709,"omslag",21,3
1711,"omslag",65,27
1712,"omslag",40,32
1713,"omslag",83,91
1715,"omslag",91,22
1722,"omslag",32,68
1723,"omslag",224,145
1724,"omslag",78,99
1726,"omslag",160,68
1727,"omslag",101,56
1729,"omslag",226,105
1757,"omslag",\N,0
1769,"omslag",1,\N
1726,"onderpaal",\N,\N
1752,"onderpaal",\N,87
1755,"onderpaal",\N,92
1757,"onderpaal",\N,108
1761,"onderpaal",\N,\N
1711,"onderpalm",\N,355
1713,"onderpalm",\N,\N
1715,"onderpalm",264,\N
1722,"onderpalm",\N,225
1727,"onderpalm",198,\N
1729,"onderpalm",120,\N
1731,"onderpalm",75,\N
1726,"ondersteen",60,\N
1701,"ongelden",\N,207650
1702,"ongelden",\N,166853
1703,"ongelden",\N,193311
1704,"ongelden",\N,152621
1707,"ongelden",\N,105689
1709,"ongelden",\N,166078
1711,"ongelden",\N,178424
1712,"ongelden",\N,177841
1713,"ongelden",\N,151627
1715,"ongelden",\N,207422
1722,"ongelden",\N,235903
1723,"ongelden",\N,228146
1724,"ongelden",6,227566
1726,"ongelden",12,242965
1727,"ongelden",\N,209685
1729,"ongelden",\N,195607
1731,"ongelden",\N,186932
1732,"ongelden",2887,172483
1735,"ongelden",\N,208036
1738,"ongelden",\N,248524
1739,"ongelden",94,246761
1741,"ongelden",\N,239036
1742,"ongelden",6473,171570
1743,"ongelden",\N,188071
1751,"ongelden",18,278444
1752,"ongelden",\N,267535
1753,"ongelden",\N,177974
1754,"ongelden",\N,270623
1755,"ongelden",\N,316896
1757,"ongelden",\N,330854
1759,"ongelden",\N,250485
1760,"ongelden",\N,216291
1761,"ongelden",26,213563
1762,"ongelden",\N,217027
1763,"ongelden",\N,251552
1764,"ongelden",\N,271628
1766,"ongelden",\N,296391
1767,"ongelden",\N,256037
1769,"ongelden",168844,\N
1772,"ongelden",220022,\N
1773,"ongelden",180268,\N
1774,"ongelden",175310,\N
1775,"ongelden",208234,\N
1776,"ongelden",254291,\N
1777,"ongelden",272950,\N
1778,"ongelden",230830,\N
1779,"ongelden",223075,\N
1780,"ongelden",196839,\N
1781,"ongelden",96702,\N
1782,"ongelden",35316,\N
1783,"ongelden",54997,\N
1785,"ongelden",256983,\N
1787,"ongelden",109431,\N
1790,"ongelden",118773,\N
1801,"ongelden",27640,\N
1711,"onleesbaar",\N,3529
1712,"onleesbaar",\N,368
1722,"onleesbaar",5806,\N
1723,"onleesbaar",4121,60567
1726,"onleesbaar",\N,12010
1729,"onleesbaar",\N,90364
1739,"onleesbaar",\N,270
1751,"onleesbaar",\N,6985
1752,"onleesbaar",\N,37
1774,"onleesbaar",\N,\N
1701,"oogijzer",\N,52
1702,"oogijzer",\N,128
1703,"oogijzer",\N,243
1704,"oogijzer",\N,156
1707,"oogijzer",80,67
1709,"oogijzer",50,14
1711,"oogijzer",237,119
1712,"oogijzer",71,17
1713,"oogijzer",555,42
1715,"oogijzer",45,107
1722,"oogijzer",\N,375
1723,"oogijzer",\N,161
1724,"oogijzer",\N,25
1726,"oogijzer",182,9
1727,"oogijzer",\N,99
1729,"oogijzer",191,42
1731,"oogijzer",58,\N
1738,"oogijzer",\N,109
1757,"oogijzer",\N,24
1707,"oordband",\N,\N
1711,"oordband",50,\N
1712,"oordband",15,133
1713,"oordband",150,16
1723,"oordband",\N,45
1726,"oordband",\N,22
1761,"oordband",\N,500
1701,"oordijzer",\N,55
1702,"oordijzer",\N,43
1703,"oordijzer",\N,50
